0,1,2,3,4,5,6,7,8
0.0,-46.5625,0.0,0.0,0.0,-24.765625,49.951171875,-26.25,-30.0
-48.2666015625,-44.19385055693069,0.0,0.0,0.0,-40.43808400371287,-12.177762027681705,-42.94895097820766,-49.98115539550781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-30.0,48.4375,-23.125,-31.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.4617901702425375,0.0,17.156984839108908,16.21132425742574,16.21132425742574,49.8046875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.947761194029852,1.1511627906976083,0.0,1.1511627906975428,0.0,1.15116279069558,6.947761194029802,1.1511627906306674,6.947761194029654
0.0,-49.708887519458735,0.0,-49.99510580624389,0.0,-49.519102573394775,-49.99600875117254,-38.098383331298834,-8.933997193275031
0.0,0.0,0.0,-0.016324626865670475,0.0,-0.01305970149253638,10.037592821782177,49.951171875,9.713799504950494
-49.814453125,0.0,0.0,-46.748987178991335,0.0,-39.375,-48.000423499381185,-6.587640471505646,-48.46435546875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.430348258706466,0.0,10.430348258687495,3.4767441828085413,0.0,3.476744185641765,10.430348258402905,3.476743978816409,10.430348258099343
0.0,0.0,-49.77532220406107,-49.951787971269965,0.0,-49.47171038637067,-49.766219156095296,-49.995999336242676,-8.933975041464645
0.0,1.1511627906976738,6.947761194029852,1.1511627906976738,0.0,1.1511627906976738,6.947761194029852,1.1511627906976738,6.947761194029852
-6.981533947031311,-8.958555392753368,-6.981533947031311,-8.958555392753368,0.0,-8.958555392753368,-6.981533947031311,-8.958555392753368,-6.981533947031311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-49.93295618944829,-49.302978515625,0.0,-41.05581296410891,-49.75261688232422,-6.608378026809033,-48.91128515489031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.258305615717816,0.0,3.2486007462686572,37.5,15.13056930693069,12.969059405940591
-41.782622021967825,0.0,0.0,-41.1525849899443,0.0,-49.146057491491334,-8.933489118085845,-49.9151611328125,-35.33808787128713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-42.15840085473391,0.0,-49.92645263671875,0.0,-49.9310302734375,-8.933551926657321,-48.808948902092354,-49.96162414550781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41103078358209,0.0,0.0,0.0,0.0,43.75,-36.5625,-41.25,-44.53125
0.0,0.0,0.0,0.0,0.0,-40.9375,-38.125,-49.39453125,-45.625
0.0,-0.016324626865670475,0.0,0.0,0.0,49.993896484375,-30.625,-42.1875,-46.46484375
-49.89715576171875,-47.43270281891324,0.0,0.0,0.0,-10.269230572897303,-47.939453125,-43.984375,-48.73779296875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-30.0,-30.84375,-41.71875,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.969059405940591,0.0,0.0,48.4375,-23.125,-45.9375,-21.25
-47.03125,0.0,-46.27368601329291,0.0,0.0,-9.486708888923634,-46.2890625,-27.031623134328356,-44.53125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-49.0283203125,-49.971771240234375,0.0,0.0,-6.608028012189534,-48.33769942179765,-49.3017578125,-49.73276138305664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-45.5859375,-47.55859375,-32.8125,-36.9140625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,33.90625,-33.75,-24.8828125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.021297240206761978,-0.016868781094526157,0.0,0.0,0.0,10.341149056311881,9.066212871287128,-0.7630201983584537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00870646766169092,0.0,-3.0625,0.0,0.0,0.0,9.066212871287128,-5.296673886138613,-0.3990126717895659
0.0,0.0,-4.330600247524753,0.0,0.0,0.0,-24.0625,-26.50730198019802,-28.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-47.03125,0.0,37.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01305970149253638,-3.0625,0.0,0.0,0.0,0.0,-0.01523631840795911,-0.017140858208954,43.75
0.0,-30.0,0.0,0.0,0.0,0.0,-35.15625,-39.0625,-20.125
0.0,0.0,0.0,0.0,0.0,0.0,-34.375,0.0,25.0
-17.5,0.0,0.0,0.0,0.0,0.0,-34.375,-17.5,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-35.625,0.0,-38.4375,0.0,0.0,3.216274752475246,-44.21875,-21.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-46.9140625,0.0,0.0,-35.289518873762376,0.0,0.0,3.4239924969059388,-34.76355198019802,-34.56797648514851
0.0,0.0,0.0,-5.611424814356436,0.0,0.0,46.875,-0.9096534653465354,2.573019801980197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-33.28125,-41.25,0.0,0.0,-26.25,10.280437809405939,-36.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.174418604651163,-4.539548812751005,-4.538835334225988,-6.981533262182732,0.0,0.0,-1.174418604651163,-4.539551471149046,-4.539540581184397
0.0,-6.5816529982160805,-0.8053959984749042,-6.585683950103155,0.0,0.0,-0.01741293117181454,-3.4998931884765625,-0.9260020504878129
0.0,0.0,-44.8046875,-46.6796875,0.0,0.0,-41.40625,-34.76355198019802,-3.28125
3.4651724770294496,0.0,2.443940772928515,-2.918314942867833,0.0,0.0,3.463482149797886,-3.3659577013297257,3.2486007462686572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-38.4375,0.0,0.0,-45.8203125,0.0,0.0,-17.5,-0.01523631840795911,43.75
0.0,0.0,0.0,-30.625,0.0,0.0,-17.5,48.4375,-2.6769801980198027
0.0,-31.875,0.0,-17.5,0.0,0.0,-31.875,-42.65625,37.5
-42.2265625,-42.314453125,0.0,-46.18927001953125,0.0,0.0,-36.25,-45.390625,3.464751134464397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-36.25,0.0,0.0,0.0,-32.8125,37.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,37.5,-41.611328125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-41.484375,-32.664897896039605,0.0,0.0,0.0,0.0,-8.897286563586068,-44.62838799504951,-32.956311881188114
0.0,-38.125,0.0,0.0,0.0,0.0,37.5,-34.375,-46.9140625
0.0,0.0,0.0,0.0,0.0,0.0,-21.4375,-30.0,-33.28125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713799504950494,9.713799504950494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.0,0.0,-34.6875,0.0,0.0,0.0,-34.6875,-5.527660891089108,-26.25
0.0,0.0,-17.5,0.0,0.0,0.0,5.180693069306931,37.5,-34.375
0.0,-44.78463799504951,-40.46875,0.0,0.0,0.0,-46.71347849628713,-30.679965965346533,-8.084208424476168
6.920621501865672,1.1500386082848832,6.947760779911014,0.0,0.0,0.0,6.893481809701493,1.1508817450944762,6.920621501865672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.066212871287128,0.0,0.0,0.0,9.066212871287128,9.066212871287128,46.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-23.125,-21.25,37.5
-21.25,0.0,0.0,0.0,0.0,0.0,-21.25,49.609375,7.771039603960396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-17.5,0.0,0.0,0.0,0.0,0.0,-26.25,49.21875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2703616816905561,0.0,0.0,5.180693069306931,0.0,5.180693069306931,10.280437809405939,-0.00870646766169092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2703616816905561,0.0,0.0,0.0,-0.01305970149253638,0.0,5.180693069306931,-3.790655940594059,-0.2660084478597106
0.0,0.0,0.0,0.0,-2.878403465346535,0.0,0.0,-4.873143564356436,1.7153465346534646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.7747253829860603,0.0,12.969059405940591,0.0,12.969059405940591,0.0,1.732587064676617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4767441828085413,-0.008728112960396705,-0.008727646825319358,0.0,3.4699536700581395,0.0,3.449582122093023,-0.008711132325436254,-0.008727114099516677
0.0,-8.8922774283351,-6.4672503480816825,0.0,-6.32761448019802,0.0,-6.01678139189119,-7.382240520151302,-6.064667775371286
0.0,0.0,0.0,0.0,0.0,0.0,16.21132425742574,0.0,-17.5
-5.543038366336633,0.0,-2.4976499539488835,0.0,-2.266673382454525,0.0,-2.8848880597014928,-4.241219682835821,-3.711874892067695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.341578616816906,0.0,0.0,0.0,3.03202736318408,0.0,3.03202736318408,1.732587064676617,37.5
0.0,0.0,0.0,0.0,-26.25,0.0,-17.5,-17.5,2.573019801980197
0.0,-21.25,0.0,0.0,-32.8125,0.0,3.2486007462686572,0.0,25.0
-35.297761194029846,-43.984375,0.0,0.0,-34.375,0.0,-38.125,-32.94244402985075,-1.1010174418604655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,-30.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5872093023255816,15.13056930693069,0.0,0.0,0.0,3.3568874378109457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1151889534883714,-2.2397560341982237,0.0,-5.158031133395523,1.1511627901616217,0.0,1.1500386082848832,-2.75998682184028,-2.7663991818985503
0.0,-7.183743302634502,0.0,-6.061825108292078,-0.7560678199349771,0.0,-5.139108910891089,-5.199535891089108,-5.661130878712871
0.0,0.0,0.0,-5.005259900990099,-0.01523631840795911,0.0,5.180693069306931,-5.296673886138613,0.0
-2.4609493725535345,0.0,0.0,-1.0276162790697678,2.2997996942884593,0.0,0.0,-0.8808139534883723,-1.1377180232558142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4766380842341933,0.0,-0.008727114099516677,-2.3657931321223833,3.4758953715479652,0.0,3.4767408703648766,-0.008694085099750469,-0.008694085099750469
0.0,0.0,-8.657387463708975,-6.528038813856447,-5.660941367574257,0.0,-5.630917388613861,-10.503556562617339,-5.576229888613861
0.0,-2.142482933146378,-1.7543105508323915,-5.582198743677851,1.1511627735440115,0.0,1.1506006994912785,-2.788923659729124,-1.7543373203039763
-2.4481432380143326,-4.543019757834468,-2.448143247761813,-4.54302325471544,-0.00872817955112204,0.0,-2.448143179544437,-4.543022173668611,-2.448143234809571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.6131382396960627,-6.466878094059405,1.732587064676617,0.0,-0.5872093023255816,-0.5872093023255816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8808139534883723,0.0,0.0,1.732587064676617,2.598880597014926,48.4375
-47.8125,0.0,0.0,-38.53495802238806,-43.359375,0.0,-26.25,-44.28388526119403,-1.0276162790697678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-44.765625,0.0,-26.834748134328358,-41.25,0.0,-40.0,-42.34375,-1.1652434593023258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5872093023255816,0.0,0.0,0.0,25.0,0.0,-23.125,0.0,0.0
0.0,0.0,0.0,0.0,-17.5,0.0,-30.0,0.0,-17.5
0.0,0.0,0.0,0.0,25.0,0.0,-17.5,0.0,0.0
-26.25,-30.625,0.0,0.0,6.513526119402986,0.0,0.0,-30.625,-41.015625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.771039603960396,0.0,-33.75,-17.5,-21.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,46.875,0.0,-33.75,0.0,0.0
-30.0,0.0,0.0,0.0,1.0072674418604646,0.0,-36.5625,-30.625,-17.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-45.0,0.0,0.0,6.94606496326959,0.0,-30.625,-42.4609375,-38.203125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-30.0,0.0,0.0,-33.75,-21.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.625,32.8125,43.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.360121320969988,-0.00870646766169092,0.0,0.0,0.0,0.0,9.066212871287128,-0.01727689676616792,-0.017140858208954
0.0,-42.45703125,0.0,0.0,0.0,0.0,-41.015625,-38.828125,-13.8760986328125
0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,-46.171875
-20.125,0.0,0.0,0.0,0.0,0.0,-26.50730198019802,-3.3332301980198027,-21.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.28363580987005,0.0,3.03202736318408,0.0,0.0,0.0,8.646039603960395,3.2486007462686572,1.732587064676617
0.0,0.0,-31.875,0.0,0.0,0.0,-43.67278774752475,-46.9921875,-12.49609375
0.0,-43.359375,-49.08203125,0.0,0.0,0.0,17.258305615717816,-35.625,-49.940185546875
-8.84540403902064,-8.93659273796866,-6.158583658048421,0.0,0.0,0.0,-9.80325797800517,-9.173137785919499,-6.517325282332919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-20.125,0.0,0.0,0.0,37.5,-10.28125,-31.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,43.75,-21.25,43.75
-42.65625,0.0,0.0,0.0,0.0,0.0,-31.875,-31.875,-17.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-24.0625,0.0,0.0,0.0,0.0,49.21875,-37.1875,-35.625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.969059405940591,0.0,0.0,43.75,0.0,0.0,-30.0,-26.25,-32.8125
0.0,0.0,0.0,-41.8359375,0.0,0.0,-41.40625,-34.6875,-40.46875
0.0,-0.016324626865670475,0.0,49.9755859375,0.0,0.0,-35.625,-40.46875,-48.3984375
-45.7421875,-40.67190594059406,0.0,-6.607880017493326,0.0,0.0,-48.88302424969059,-48.85498046875,-48.859401468711326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-33.25,0.0,0.0,-33.75,-33.28125,-30.1875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.458406211131841,0.0,0.0,0.0,-47.34375,-44.0625,-45.859375
-35.67880859375,0.0,-45.48731048886138,-10.425165441402909,0.0,0.0,-35.19238087871287,-42.109375,-36.383268873762376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-36.035954125247784,-49.97361183166504,-10.418060395526524,0.0,0.0,-49.99594688415527,-42.264307124071784,-49.932098388671875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-30.0,0.0,0.0,-46.09375,-45.8203125,-36.328125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
